304.,407.,16.,318.,2.,1.,134.,1.,1.,162.,81.,55.,5.,165.,164.,157.,38.,299.,0.,69.,206.,363.,416.,285.,23.73802665,11.34756408,22.22112865,17.15901886,28.21631456,14.85447949,17.32556695,32.06612208,17.96378198,18.99386667,27.47959072,15.00535444,6.96048731,24.78572524,18.8430229,-13.25633133
301.,405.,13.,317.,1.,1.,134.,2.,1.,162.,82.,55.,4.,166.,162.,153.,38.,298.,1.,66.,207.,363.,415.,283.,24.09545007,11.14429121,22.04832471,17.24728229,28.16715117,14.82870556,17.34632245,31.85856712,17.78385394,19.08833824,27.34798575,14.85619487,7.03244051,24.77322611,18.82620457,-13.32530011
301.,405.,14.,316.,1.,1.,134.,2.,0.,161.,87.,54.,5.,166.,165.,158.,37.,299.,0.,67.,204.,364.,415.,285.,24.60570477,10.83017892,21.89562498,17.4377412,28.18347286,14.83051651,17.35684404,31.45463423,17.53554482,19.06272284,27.05799239,14.59369458,7.1300693,24.7892637,18.89353171,-13.38739413
302.,405.,11.,316.,2.,2.,133.,0.,1.,163.,83.,55.,4.,167.,163.,159.,36.,298.,1.,66.,210.,364.,413.,283.,24.79796337,10.74425903,21.84020547,17.47875003,28.19701922,14.84807987,17.26842881,31.32992251,17.50498441,19.18130331,26.98818798,14.53471232,7.21721911,24.79663532,18.87694201,-13.42685451
303.,406.,12.,315.,0.,1.,133.,2.,0.,166.,83.,55.,4.,167.,164.,159.,40.,300.,1.,68.,215.,365.,410.,284.,25.03257003,10.69671718,21.9126624,17.47220472,28.23393078,14.87255731,17.12392131,31.2380535,17.49736873,19.21492046,26.92323061,14.51713804,7.27388869,24.79698317,18.88086684,-13.43995799
299.,404.,9.,313.,1.,0.,131.,1.,1.,164.,82.,57.,5.,166.,164.,159.,43.,298.,0.,71.,210.,370.,405.,286.,24.49710342,12.03030121,23.76102908,18.01899961,29.00880132,15.09511399,16.61043464,31.06326716,17.68403724,19.47982402,26.7982662,14.62360721,7.29832143,24.77339413,19.14890616,-13.56639842
304.,405.,13.,316.,1.,0.,132.,1.,1.,165.,84.,56.,5.,167.,160.,157.,40.,300.,0.,71.,212.,368.,403.,286.,23.49958138,14.09581795,25.9739049,19.73331029,29.67091205,14.94065306,16.2873621,30.39690933,17.36447284,20.0812542,26.67085923,14.67990269,7.40081061,24.99435171,19.54086436,-13.94620244
302.,406.,12.,314.,1.,1.,130.,1.,1.,166.,83.,54.,3.,167.,161.,157.,40.,302.,1.,73.,197.,369.,394.,281.,24.19948859,16.9065515,29.11072861,21.22471848,29.98908258,15.35684191,16.57386019,29.45625444,16.69388552,20.7367458,26.49824689,14.43754759,7.45123494,24.75410745,19.31003029,-14.4708116
307.,406.,14.,314.,1.,1.,126.,2.,1.,164.,81.,51.,4.,167.,156.,155.,45.,305.,0.,80.,175.,373.,386.,278.,27.48238311,20.67335892,32.49693872,20.91967467,30.34663949,15.12262309,16.8678075,28.89268163,15.89617476,20.68779611,26.54276395,14.37386481,7.37985827,24.41372345,18.86005084,-14.69116417
307.,407.,12.,314.,1.,1.,124.,1.,0.,160.,79.,47.,2.,165.,162.,155.,44.,306.,0.,83.,155.,370.,379.,269.,32.40860891,20.16072167,30.95647748,20.56645258,30.31390697,14.92856711,17.1785402,28.42265398,15.58250381,20.16169303,27.35970597,14.73137172,8.25398219,24.5110421,18.85635817,-15.13593313
304.,405.,12.,312.,2.,1.,124.,1.,0.,162.,80.,46.,1.,163.,161.,153.,47.,309.,0.,89.,140.,366.,376.,266.,34.09364568,17.85011579,30.11802277,20.24518219,29.97707649,14.88202187,17.26423296,28.34727269,15.69723972,19.681732,27.44164297,14.83267631,7.97861957,24.49372017,19.05769505,-15.06015815
306.,404.,13.,308.,1.,1.,124.,1.,0.,156.,79.,41.,1.,161.,161.,152.,50.,309.,0.,87.,128.,365.,375.,260.,37.74119096,14.51002937,27.19236383,18.43341397,28.61338314,14.90830044,16.68284497,28.84100476,16.0006176,18.17511337,27.56169444,14.78169834,7.29094016,24.46641097,19.49246521,-14.6753773
303.,403.,11.,310.,1.,1.,123.,1.,1.,156.,82.,41.,1.,159.,161.,150.,52.,308.,0.,90.,124.,364.,374.,258.,38.84733418,12.86368417,25.91352421,17.53382968,27.95286625,14.85810069,16.45138058,28.99287223,16.07459891,17.53754308,27.37476484,14.62138197,7.13968738,24.38390166,19.60232914,-14.47657349
